"","date","lat","long","chl"
"495",2024-07-19,51.37642,-128.0262,2.27701139450073
"496",2024-07-19,51.37642,-128.0235,2.20159912109375
"497",2024-07-19,51.37642,-128.0208,1.95771336555481
"498",2024-07-19,51.37642,-128.0181,1.85899293422699
"499",2024-07-19,51.37642,-128.0154,2.10831809043884
"500",2024-07-19,51.37642,-128.0127,1.78682398796082
"501",2024-07-19,51.37642,-128.01,1.78682398796082
"502",2024-07-19,51.37642,-128.0073,1.77564287185669
"503",2024-07-19,51.37642,-128.0046,1.83112895488739
"504",2024-07-19,51.37642,-128.0019,1.83112895488739
"505",2024-07-19,51.37642,-127.9992,1.70926523208618
"506",2024-07-19,51.37642,-127.9965,2.25413203239441
"507",2024-07-19,51.37642,-127.9938,2.25413203239441
"508",2024-07-19,51.37642,-127.9911,2.29037570953369
"509",2024-07-19,51.37642,-127.9885,2.083327293396
"510",2024-07-19,51.37642,-127.9858,2.083327293396
"511",2024-07-19,51.37642,-127.9831,2.02950096130371
"512",2024-07-19,51.37642,-127.9804,2.29212594032288
"513",2024-07-19,51.37642,-127.9777,2.29212594032288
"514",2024-07-19,51.37642,-127.975,2.03128886222839
"515",2024-07-19,51.37642,-127.9723,2.14913082122803
"516",2024-07-19,51.37642,-127.9696,2.14913082122803
"517",2024-07-19,51.37642,-127.9669,1.89729881286621
"518",2024-07-19,51.37642,-127.9642,2.07421207427979
"519",2024-07-19,51.37642,-127.9615,2.07421207427979
"520",2024-07-19,51.37642,-127.9588,2.22732305526733
"521",2024-07-19,51.37642,-127.9561,2.0906765460968
"522",2024-07-19,51.37642,-127.9534,2.0906765460968
"523",2024-07-19,51.37642,-127.9507,2.31548500061035
"524",2024-07-19,51.37642,-127.948,1.9712325334549
"525",2024-07-19,51.37642,-127.9453,1.9712325334549
"526",2024-07-19,51.37642,-127.9426,2.20975494384766
"527",2024-07-19,51.37642,-127.9399,2.36273813247681
"528",2024-07-19,51.37642,-127.9372,2.36273813247681
"529",2024-07-19,51.37642,-127.9346,2.27127623558044
"530",2024-07-19,51.37642,-127.9319,2.19460487365723
"531",2024-07-19,51.37642,-127.9292,2.19460487365723
"532",2024-07-19,51.37642,-127.9265,2.33805799484253
"533",2024-07-19,51.37642,-127.9238,2.11018943786621
"534",2024-07-19,51.37642,-127.9211,2.08152914047241
"535",2024-07-19,51.37642,-127.9184,2.0421667098999
"536",2024-07-19,51.37642,-127.9157,1.8169276714325
"537",2024-07-19,51.37642,-127.913,1.8169276714325
"538",2024-07-19,51.37642,-127.9103,1.78797602653503
"539",2024-07-19,51.37642,-127.9076,1.87464094161987
"540",2024-07-19,51.37642,-127.9049,1.8359591960907
"541",2024-07-19,51.37642,-127.9022,1.97457265853882
"542",2024-07-19,51.37642,-127.8995,2.02793741226196
"543",2024-07-19,51.37642,-127.8968,2.02793741226196
"544",2024-07-19,51.37642,-127.8941,2.39512491226196
"545",2024-07-19,51.37642,-127.8914,2.6403341293335
"546",2024-07-19,51.37642,-127.8887,2.41395235061646
"547",2024-07-19,51.37642,-127.886,2.7375020980835
"548",2024-07-19,51.37642,-127.8833,2.89235186576843
"549",2024-07-19,51.37642,-127.8807,2.89235186576843
"550",2024-07-19,51.37642,-127.878,3.18295621871948
"551",2024-07-19,51.37642,-127.8753,3.14176630973816
"552",2024-07-19,51.37642,-127.8726,3.17473602294922
"553",2024-07-19,51.37642,-127.8699,3.15164136886597
"554",2024-07-19,51.37642,-127.8672,3.2296347618103
"555",2024-07-19,51.37642,-127.8645,3.2296347618103
"556",2024-07-19,51.37642,-127.8618,3.38725829124451
"557",2024-07-19,51.37642,-127.8591,3.42163038253784
"558",2024-07-19,51.37642,-127.8564,3.50142741203308
"559",2024-07-19,51.37642,-127.8537,2.93207955360413
"560",2024-07-19,51.37642,-127.851,2.7431812286377
"561",2024-07-19,51.37642,-127.8483,2.7431812286377
"562",2024-07-19,51.37642,-127.8456,2.70179796218872
"563",2024-07-19,51.37642,-127.8429,2.74300003051758
"564",2024-07-19,51.37642,-127.8402,2.75864267349243
"565",2024-07-19,51.37642,-127.8375,2.73996591567993
"566",2024-07-19,51.37642,-127.8348,2.6947329044342
"567",2024-07-19,51.37642,-127.8321,2.6947329044342
"568",2024-07-19,51.37642,-127.8294,3.16489791870117
"569",2024-07-19,51.37642,-127.8268,3.23477411270142
"570",2024-07-19,51.37642,-127.8241,3.23477411270142
"571",2024-07-19,51.37642,-127.8214,3.38980412483215
"572",2024-07-19,51.37642,-127.8187,3.32141828536987
"573",2024-07-19,51.37642,-127.816,3.32141828536987
"574",2024-07-19,51.37642,-127.8133,3.71026372909546
"575",2024-07-19,51.37642,-127.8106,3.61300730705261
"576",2024-07-19,51.37642,-127.8079,3.61300730705261
"577",2024-07-19,51.37642,-127.8052,3.43754267692566
"578",2024-07-19,51.37642,-127.8025,3.41801261901855
"579",2024-07-19,51.37642,-127.7998,2.17487668991089
"580",2024-07-19,51.37642,-127.7971,2.17295694351196
"581",2024-07-19,51.37642,-127.7944,2.02245092391968
"582",2024-07-19,51.37642,-127.7917,2.02245092391968
"583",2024-07-19,51.37642,-127.789,2.08361029624939
"584",2024-07-19,51.37642,-127.7863,2.43044424057007
"585",2024-07-19,51.37642,-127.7836,2.43044424057007
"586",2024-07-19,51.37642,-127.7809,2.66145014762878
"587",2024-07-19,51.37642,-127.7782,4.03743553161621
"588",2024-07-19,51.37642,-127.7756,4.03743553161621
"589",2024-07-19,51.37642,-127.7729,4.3533935546875
"590",2024-07-19,51.37642,-127.7702,4.57989406585693
"591",2024-07-19,51.37642,-127.7675,4.57989406585693
"592",2024-07-19,51.37642,-127.7648,4.84259414672852
"593",2024-07-19,51.37642,-127.7621,4.50274515151978
"594",2024-07-19,51.37642,-127.7594,4.50274515151978
"595",2024-07-19,51.37642,-127.7567,4.79562091827393
"596",2024-07-19,51.37642,-127.754,4.63715553283691
"597",2024-07-19,51.37642,-127.7513,4.63715553283691
"598",2024-07-19,51.37642,-127.7486,0.790302097797394
"599",2024-07-19,51.37642,-127.7459,NA
"600",2024-07-19,51.37642,-127.7432,NA
"601",2024-07-19,51.37642,-127.7405,NA
"602",2024-07-19,51.37642,-127.7378,NA
"603",2024-07-19,51.37642,-127.7351,NA
"604",2024-07-19,51.37642,-127.7324,NA
"605",2024-07-19,51.37642,-127.7297,NA
"606",2024-07-19,51.37642,-127.727,NA
"607",2024-07-19,51.37642,-127.7243,NA
"608",2024-07-19,51.37642,-127.7217,NA
"609",2024-07-19,51.37642,-127.719,NA
"610",2024-07-19,51.37642,-127.7163,NA
"611",2024-07-19,51.37642,-127.7136,NA
"612",2024-07-19,51.37642,-127.7109,NA
"613",2024-07-19,51.37642,-127.7082,NA
"614",2024-07-19,51.37642,-127.7055,NA
"615",2024-07-19,51.37642,-127.7028,NA
"616",2024-07-19,51.37642,-127.7001,NA
"617",2024-07-19,51.37642,-127.6974,NA
"618",2024-07-19,51.37642,-127.6947,NA
"619",2024-07-19,51.37642,-127.692,NA
"620",2024-07-19,51.37642,-127.6893,NA
"621",2024-07-19,51.37642,-127.6866,NA
"622",2024-07-19,51.37642,-127.6839,NA
"623",2024-07-19,51.37642,-127.6812,NA
"624",2024-07-19,51.37642,-127.6785,NA
"625",2024-07-19,51.37642,-127.6758,NA
"626",2024-07-19,51.37642,-127.6731,NA
"627",2024-07-19,51.37642,-127.6704,NA
"628",2024-07-19,51.37642,-127.6678,2.60178852081299
"629",2024-07-19,51.37642,-127.6651,NA
"630",2024-07-19,51.37642,-127.6624,NA
"631",2024-07-19,51.3781,-128.2256,1.27198922634125
"632",2024-07-19,51.3781,-128.2229,1.26639997959137
"633",2024-07-19,51.3781,-128.2202,1.2593400478363
"634",2024-07-19,51.3781,-128.2175,1.32119083404541
"635",2024-07-19,51.3781,-128.2148,1.2831312417984
"636",2024-07-19,51.3781,-128.2121,1.31305110454559
"637",2024-07-19,51.3781,-128.2094,1.09197902679443
"638",2024-07-19,51.3781,-128.2067,1.09197902679443
"639",2024-07-19,51.3781,-128.204,1.16390013694763
"640",2024-07-19,51.3781,-128.2014,1.1163477897644
"641",2024-07-19,51.3781,-128.1987,1.14170050621033
"642",2024-07-19,51.3781,-128.196,1.03943872451782
"643",2024-07-19,51.3781,-128.1933,0.935498118400574
"644",2024-07-19,51.3781,-128.1906,0.941400051116943
"645",2024-07-19,51.3781,-128.1879,0.985141396522522
"646",2024-07-19,51.3781,-128.1852,1.02567613124847
"647",2024-07-19,51.3781,-128.1825,1.01974391937256
"648",2024-07-19,51.3781,-128.1798,1.03114569187164
"649",2024-07-19,51.3781,-128.1771,1.10493731498718
"650",2024-07-19,51.3781,-128.1744,1.10528361797333
"651",2024-07-19,51.3781,-128.1717,0.965462565422058
"652",2024-07-19,51.3781,-128.169,1.12021493911743
"653",2024-07-19,51.3781,-128.1663,1.08552026748657
"654",2024-07-19,51.3781,-128.1636,1.05634045600891
"655",2024-07-19,51.3781,-128.1609,0.953544914722443
"656",2024-07-19,51.3781,-128.1582,0.946361422538757
"657",2024-07-19,51.3781,-128.1555,1.00625896453857
"658",2024-07-19,51.3781,-128.1528,0.762114405632019
"659",2024-07-19,51.3781,-128.1501,0.761983633041382
"660",2024-07-19,51.3781,-128.1475,0.884351849555969
"661",2024-07-19,51.3781,-128.1448,0.848211407661438
"662",2024-07-19,51.3781,-128.1421,0.881386280059814
"663",2024-07-19,51.3781,-128.1394,0.779264152050018
"664",2024-07-19,51.3781,-128.1367,0.977781057357788
"665",2024-07-19,51.3781,-128.134,0.977781057357788
"666",2024-07-19,51.3781,-128.1313,0.855456173419952
"667",2024-07-19,51.3781,-128.1286,0.908124327659607
"668",2024-07-19,51.3781,-128.1259,0.908124327659607
"669",2024-07-19,51.3781,-128.1232,0.845505833625793
"670",2024-07-19,51.3781,-128.1205,0.89547324180603
"671",2024-07-19,51.3781,-128.1178,0.89547324180603
"672",2024-07-19,51.3781,-128.1151,0.871370851993561
"673",2024-07-19,51.3781,-128.1124,0.974923729896545
"674",2024-07-19,51.3781,-128.1097,0.974923729896545
"675",2024-07-19,51.3781,-128.107,0.945673584938049
"676",2024-07-19,51.3781,-128.1043,0.903536200523376
"677",2024-07-19,51.3781,-128.1016,0.903536200523376
"678",2024-07-19,51.3781,-128.0989,0.8387850522995
"679",2024-07-19,51.3781,-128.0962,0.922799229621887
"680",2024-07-19,51.3781,-128.0936,0.976424515247345
"681",2024-07-19,51.3781,-128.0909,0.899927020072937
"682",2024-07-19,51.3781,-128.0882,0.950026214122772
"683",2024-07-19,51.3781,-128.0855,1.01259863376617
"684",2024-07-19,51.3781,-128.0828,0.947928667068481
"685",2024-07-19,51.3781,-128.0801,1.01707029342651
"686",2024-07-19,51.3781,-128.0774,1.13441848754883
"687",2024-07-19,51.3781,-128.0747,0.99596095085144
"688",2024-07-19,51.3781,-128.072,0.939972162246704
"689",2024-07-19,51.3781,-128.0693,0.9044588804245
"690",2024-07-19,51.3781,-128.0666,0.917417287826538
"691",2024-07-19,51.3781,-128.0639,0.943487703800201
"692",2024-07-19,51.3781,-128.0612,1.2216010093689
"693",2024-07-19,51.3781,-128.0585,0.989737331867218
"694",2024-07-19,51.3781,-128.0558,1.24644446372986
"695",2024-07-19,51.3781,-128.0531,0.902791559696198
"696",2024-07-19,51.3781,-128.0504,1.11534357070923
"697",2024-07-19,51.3781,-128.0477,1.22353804111481
"698",2024-07-19,51.3781,-128.045,1.22353804111481
"699",2024-07-19,51.3781,-128.0424,1.14674270153046
"700",2024-07-19,51.3781,-128.0397,1.29425299167633
"701",2024-07-19,51.3781,-128.037,1.29425299167633
"702",2024-07-19,51.3781,-128.0343,1.44369328022003
"703",2024-07-19,51.3781,-128.0316,1.78017258644104
"704",2024-07-19,51.3781,-128.0289,2.11478996276855
"705",2024-07-19,51.3781,-128.0262,2.27701139450073
"706",2024-07-19,51.3781,-128.0235,2.29116487503052
"707",2024-07-19,51.3781,-128.0208,2.29116487503052
"708",2024-07-19,51.3781,-128.0181,1.84626436233521
"709",2024-07-19,51.3781,-128.0154,2.10831809043884
"710",2024-07-19,51.3781,-128.0127,2.10831809043884
"711",2024-07-19,51.3781,-128.01,1.88007414340973
"712",2024-07-19,51.3781,-128.0073,1.73715102672577
"713",2024-07-19,51.3781,-128.0046,1.73715102672577
"714",2024-07-19,51.3781,-128.0019,1.80806684494019
"715",2024-07-19,51.3781,-127.9992,1.70926523208618
"716",2024-07-19,51.3781,-127.9965,1.70926523208618
"717",2024-07-19,51.3781,-127.9938,1.99682474136353
"718",2024-07-19,51.3781,-127.9911,2.24710083007812
"719",2024-07-19,51.3781,-127.9885,2.24710083007812
"720",2024-07-19,51.3781,-127.9858,2.0482714176178
"721",2024-07-19,51.3781,-127.9831,2.02950096130371
"722",2024-07-19,51.3781,-127.9804,2.02950096130371
"723",2024-07-19,51.3781,-127.9777,2.03614163398743
"724",2024-07-19,51.3781,-127.975,2.16773319244385
"725",2024-07-19,51.3781,-127.9723,2.16773319244385
"726",2024-07-19,51.3781,-127.9696,2.16075491905212
"727",2024-07-19,51.3781,-127.9669,1.89729881286621
"728",2024-07-19,51.3781,-127.9642,1.89729881286621
"729",2024-07-19,51.3781,-127.9615,2.11023831367493
"730",2024-07-19,51.3781,-127.9588,2.22732305526733
"731",2024-07-19,51.3781,-127.9561,2.22732305526733
"732",2024-07-19,51.3781,-127.9534,2.18920207023621
"733",2024-07-19,51.3781,-127.9507,2.31548500061035
"734",2024-07-19,51.3781,-127.948,2.31548500061035
"735",2024-07-19,51.3781,-127.9453,2.130051612854
"736",2024-07-19,51.3781,-127.9426,2.37202024459839
"737",2024-07-19,51.3781,-127.9399,2.37202024459839
"738",2024-07-19,51.3781,-127.9372,2.39133787155151
"739",2024-07-19,51.3781,-127.9346,2.27127623558044
"740",2024-07-19,51.3781,-127.9319,2.27127623558044
"741",2024-07-19,51.3781,-127.9292,2.12882089614868
"742",2024-07-19,51.3781,-127.9265,2.07105612754822
"743",2024-07-19,51.3781,-127.9238,2.07105612754822
"744",2024-07-19,51.3781,-127.9211,2.22311091423035
"745",2024-07-19,51.3781,-127.9184,2.13421225547791
"746",2024-07-19,51.3781,-127.9157,1.89852905273438
"747",2024-07-19,51.3781,-127.913,1.78118300437927
"748",2024-07-19,51.3781,-127.9103,1.92806267738342
"749",2024-07-19,51.3781,-127.9076,1.87957429885864
"750",2024-07-19,51.3781,-127.9049,1.81462669372559
"751",2024-07-19,51.3781,-127.9022,1.82428991794586
"752",2024-07-19,51.3781,-127.8995,1.94725596904755
"753",2024-07-19,51.3781,-127.8968,1.94640445709229
"754",2024-07-19,51.3781,-127.8941,1.84465861320496
"755",2024-07-19,51.3781,-127.8914,2.23529767990112
"756",2024-07-19,51.3781,-127.8887,2.38457536697388
"757",2024-07-19,51.3781,-127.886,2.60988283157349
"758",2024-07-19,51.3781,-127.8833,2.62509918212891
"759",2024-07-19,51.3781,-127.8807,2.81973266601562
"760",2024-07-19,51.3781,-127.878,2.7432222366333
"761",2024-07-19,51.3781,-127.8753,2.93803358078003
"762",2024-07-19,51.3781,-127.8726,3.07201051712036
"763",2024-07-19,51.3781,-127.8699,3.17993235588074
"764",2024-07-19,51.3781,-127.8672,3.49483156204224
"765",2024-07-19,51.3781,-127.8645,3.63748788833618
"766",2024-07-19,51.3781,-127.8618,3.58449172973633
"767",2024-07-19,51.3781,-127.8591,3.58449172973633
"768",2024-07-19,51.3781,-127.8564,3.49997568130493
"769",2024-07-19,51.3781,-127.8537,2.93207955360413
"770",2024-07-19,51.3781,-127.851,2.96620583534241
"771",2024-07-19,51.3781,-127.8483,2.71281003952026
"772",2024-07-19,51.3781,-127.8456,3.27614665031433
"773",2024-07-19,51.3781,-127.8429,3.27614665031433
"774",2024-07-19,51.3781,-127.8402,2.75864267349243
"775",2024-07-19,51.3781,-127.8375,2.73996591567993
"776",2024-07-19,51.3781,-127.8348,2.63634395599365
"777",2024-07-19,51.3781,-127.8321,2.56962060928345
"778",2024-07-19,51.3781,-127.8294,3.2180643081665
"779",2024-07-19,51.3781,-127.8268,3.2180643081665
"780",2024-07-19,51.3781,-127.8241,3.23477411270142
"781",2024-07-19,51.3781,-127.8214,3.38980412483215
"782",2024-07-19,51.3781,-127.8187,3.5230393409729
"783",2024-07-19,51.3781,-127.816,3.81919646263123
"784",2024-07-19,51.3781,-127.8133,3.0724618434906
"785",2024-07-19,51.3781,-127.8106,3.0724618434906
"786",2024-07-19,51.3781,-127.8079,3.61300730705261
"787",2024-07-19,51.3781,-127.8052,3.93959522247314
"788",2024-07-19,51.3781,-127.8025,3.93959522247314
"789",2024-07-19,51.3781,-127.7998,2.11289072036743
"790",2024-07-19,51.3781,-127.7971,2.08397698402405
"791",2024-07-19,51.3781,-127.7944,2.08397698402405
"792",2024-07-19,51.3781,-127.7917,2.02245092391968
"793",2024-07-19,51.3781,-127.789,3.81901049613953
"794",2024-07-19,51.3781,-127.7863,3.81901049613953
"795",2024-07-19,51.3781,-127.7836,3.85774922370911
"796",2024-07-19,51.3781,-127.7809,4.12521743774414
"797",2024-07-19,51.3781,-127.7782,4.12521743774414
"798",2024-07-19,51.3781,-127.7756,4.03743553161621
"799",2024-07-19,51.3781,-127.7729,4.32977294921875
"800",2024-07-19,51.3781,-127.7702,4.32977294921875
"801",2024-07-19,51.3781,-127.7675,4.60708808898926
"802",2024-07-19,51.3781,-127.7648,4.53936195373535
"803",2024-07-19,51.3781,-127.7621,4.53936195373535
"804",2024-07-19,51.3781,-127.7594,4.50274515151978
"805",2024-07-19,51.3781,-127.7567,4.5031909942627
"806",2024-07-19,51.3781,-127.754,2.57740569114685
"807",2024-07-19,51.3781,-127.7513,2.59052014350891
"808",2024-07-19,51.3781,-127.7486,0.790302097797394
"809",2024-07-19,51.3781,-127.7459,0.790302097797394
"810",2024-07-19,51.3781,-127.7432,NA
"811",2024-07-19,51.3781,-127.7405,NA
"812",2024-07-19,51.3781,-127.7378,NA
"813",2024-07-19,51.3781,-127.7351,NA
"814",2024-07-19,51.3781,-127.7324,NA
"815",2024-07-19,51.3781,-127.7297,NA
"816",2024-07-19,51.3781,-127.727,NA
"817",2024-07-19,51.3781,-127.7243,NA
"818",2024-07-19,51.3781,-127.7217,NA
"819",2024-07-19,51.3781,-127.719,NA
"820",2024-07-19,51.3781,-127.7163,NA
"821",2024-07-19,51.3781,-127.7136,NA
"822",2024-07-19,51.3781,-127.7109,NA
"823",2024-07-19,51.3781,-127.7082,NA
"824",2024-07-19,51.3781,-127.7055,NA
"825",2024-07-19,51.3781,-127.7028,NA
"826",2024-07-19,51.3781,-127.7001,NA
"827",2024-07-19,51.3781,-127.6974,NA
"828",2024-07-19,51.3781,-127.6947,NA
"829",2024-07-19,51.3781,-127.692,NA
"830",2024-07-19,51.3781,-127.6893,NA
"831",2024-07-19,51.3781,-127.6866,NA
"832",2024-07-19,51.3781,-127.6839,NA
"833",2024-07-19,51.3781,-127.6812,NA
"834",2024-07-19,51.3781,-127.6785,NA
"835",2024-07-19,51.3781,-127.6758,NA
"836",2024-07-19,51.3781,-127.6731,NA
"837",2024-07-19,51.3781,-127.6704,NA
"838",2024-07-19,51.3781,-127.6678,2.60178852081299
"839",2024-07-19,51.3781,-127.6651,2.60178852081299
"840",2024-07-19,51.3781,-127.6624,0.954983353614807
"841",2024-07-19,51.37978,-128.2256,1.24066030979156
"842",2024-07-19,51.37978,-128.2229,1.18346691131592
"843",2024-07-19,51.37978,-128.2202,1.20178484916687
"844",2024-07-19,51.37978,-128.2175,1.13929736614227
"845",2024-07-19,51.37978,-128.2148,1.13929736614227
"846",2024-07-19,51.37978,-128.2121,1.16906762123108
"847",2024-07-19,51.37978,-128.2094,1.24064040184021
"848",2024-07-19,51.37978,-128.2067,1.24064040184021
"849",2024-07-19,51.37978,-128.204,1.31565427780151
"850",2024-07-19,51.37978,-128.2014,1.14170050621033
"851",2024-07-19,51.37978,-128.1987,1.14170050621033
"852",2024-07-19,51.37978,-128.196,1.04045009613037
"853",2024-07-19,51.37978,-128.1933,1.1040266752243
"854",2024-07-19,51.37978,-128.1906,1.1040266752243
"855",2024-07-19,51.37978,-128.1879,1.13594567775726
"856",2024-07-19,51.37978,-128.1852,1.03085565567017
"857",2024-07-19,51.37978,-128.1825,1.03085565567017
"858",2024-07-19,51.37978,-128.1798,1.05179786682129
"859",2024-07-19,51.37978,-128.1771,0.904167711734772
"860",2024-07-19,51.37978,-128.1744,0.898215413093567
"861",2024-07-19,51.37978,-128.1717,0.938530683517456
"862",2024-07-19,51.37978,-128.169,1.0813215970993
"863",2024-07-19,51.37978,-128.1663,1.08239507675171
"864",2024-07-19,51.37978,-128.1636,1.05321514606476
"865",2024-07-19,51.37978,-128.1609,0.991903781890869
"866",2024-07-19,51.37978,-128.1582,0.991903781890869
"867",2024-07-19,51.37978,-128.1555,0.917501926422119
"868",2024-07-19,51.37978,-128.1528,0.761345028877258
"869",2024-07-19,51.37978,-128.1501,0.7612144947052
"870",2024-07-19,51.37978,-128.1475,0.88345193862915
"871",2024-07-19,51.37978,-128.1448,0.885372698307037
"872",2024-07-19,51.37978,-128.1421,0.877137660980225
"873",2024-07-19,51.37978,-128.1394,1.01041638851166
"874",2024-07-19,51.37978,-128.1367,0.977781057357788
"875",2024-07-19,51.37978,-128.134,0.977781057357788
"876",2024-07-19,51.37978,-128.1313,0.834411859512329
"877",2024-07-19,51.37978,-128.1286,0.853402137756348
"878",2024-07-19,51.37978,-128.1259,0.880971670150757
"879",2024-07-19,51.37978,-128.1232,0.841906189918518
"880",2024-07-19,51.37978,-128.1205,0.859346091747284
"881",2024-07-19,51.37978,-128.1178,0.895230054855347
"882",2024-07-19,51.37978,-128.1151,0.871127605438232
"883",2024-07-19,51.37978,-128.1124,0.917279183864594
"884",2024-07-19,51.37978,-128.1097,0.94021999835968
"885",2024-07-19,51.37978,-128.107,0.996858596801758
"886",2024-07-19,51.37978,-128.1043,0.969063997268677
"887",2024-07-19,51.37978,-128.1016,0.988855421543121
"888",2024-07-19,51.37978,-128.0989,0.989285111427307
